time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.0000000000000004,0.08903110794426994,0.008127376146148287,11.094269711905492,0.022155142829068275,6.226118172771416,0.0,0.29943605416274804,0.06166026369514516,2.371520117271507,0.0579530668618838,-0.0654332022590645,0.0,442.43517305247445,441.88620393965004,443.7848314712856,444.42504601958103
1.0200000000000005,0.0951410992237853,0.009407653586124535,11.141862444391146,0.023267433419498218,6.224754195603028,0.0,0.3115630737887879,0.06636748030247959,2.3877531312939797,0.05327599218109176,-0.07096451457981443,0.0,428.0970625810597,426.67942817076874,425.67327456121507,424.47338906220966
1.0400000000000005,0.10152904594429706,0.010797371325244809,11.19033553630342,0.024317910607228654,6.223274886318858,0.0,0.3272315982623877,0.0726042936095478,2.459556059933478,0.051771726591962185,-0.07696641383712793,0.0,478.7145477100389,477.339054483245,477.2790280138963,476.9361469265732
1.0600000000000005,0.10823051676575941,0.012313094423283617,11.24018105895063,0.025342245713586564,6.221818287125277,0.0,0.34291548388384757,0.07896801619433302,2.5249962047875245,0.050661784043821975,-0.06869350552102935,0.0,471.1541352858925,473.0647042262662,472.653246390499,472.3981139839019
1.0800000000000005,0.11523906456492555,0.01395447714714843,11.291165890502356,0.026251014531686323,6.22034670853132,0.0,0.35793929603276636,0.08517025619214827,2.573486950384916,0.040215097766179896,-0.0784643538747769,0.0,458.4282811852213,456.0897857190663,458.871272974958,456.3782285009178
1.1000000000000005,0.12255391524676489,0.01572305606779744,11.34315582764592,0.027003482552096614,6.218746259946261,0.0,0.37354577215116597,0.09168763587275253,2.6255067639713654,0.03503170427487321,-0.0815805046311231,0.0,461.53757670311825,460.7945056807902,461.24828038205123,460.019377194015
1.1200000000000006,0.13016432786463858,0.01761525403870406,11.395867868598526,0.027624026322587092,6.2171806729322405,0.0,0.3874954896362025,0.09753216121790959,2.645697331289373,0.02702267277415108,-0.07497819677087213,0.0,430.27768509162144,431.9456417927032,432.78890069717806,430.7624388248414
1.1400000000000006,0.13810144892294676,0.01964420660811722,11.44965401868747,0.02805441931706021,6.215639551282951,0.0,0.40621661619461696,0.10536309572340641,2.732917677605092,0.016016626673178956,-0.079133968158086,0.0,492.84039728069826,491.91426598499856,493.025918373294,490.5805033630621
1.1600000000000006,0.14639107273423455,0.021820094651791168,11.504796041265601,0.028365911471048832,6.213975239132843,0.0,0.42274576493416216,0.11222570864398815,2.7812845802080903,0.015132588725709956,-0.0872972468528132,0.0,459.4281811742316,457.47754055932376,458.54280759237594,458.3319753546798
1.1800000000000006,0.15498591281882548,0.024121950143044565,11.56048085361787,0.02850813287690812,6.212177990124875,0.0,0.4367382435249298,0.11795984048135152,2.78719665501869,-0.0009104481397623106,-0.09242765394401861,0.0,419.8694091956715,418.5251413590381,419.58740841695493,415.38791184261447
1.2000000000000006,0.16390516919701384,0.026555177962262366,11.61685915519728,0.028480748585713478,6.2104209099885495,0.0,0.4551873942939071,0.12536294144042867,2.850633502922424,-0.0018279809797344883,-0.08328035968866583,0.0,470.96501778721955,473.07607622567946,472.6609288950195,472.4487690501086
1.2200000000000006,0.1731629307993998,0.029122703292150758,11.674025604583191,0.028502906811091577,6.208754524055546,0.0,0.47058876594468846,0.13138959154841062,2.8660114356687227,0.004043803517519038,-0.08335823361175267,0.0,428.5272790540129,428.5014816782474,426.9856039779909,428.4858114369774
1.2400000000000007,0.18277215338142452,0.03182605868741911,11.732034587758697,0.028542925851121836,6.207163724473162,0.0,0.4903334922577828,0.13894594797842472,2.934886881881856,-4.189951452089526e-05,-0.07572172462659156,0.0,475.96407938487994,477.709027357255,478.6820976937254,477.7483780203822
1.2600000000000007,0.19274921369002504,0.03466892607157158,11.791010626484654,0.028493980592481982,6.205691774312877,0.0,0.5073725386022698,0.1453407904368219,2.962716990713826,-0.004852626349438897,-0.07147329140188279,0.0,440.7401438145974,441.7877293610578,440.57028724207703,439.37539131842453
1.2800000000000007,0.20309311105689254,0.03764792971114303,11.850836307834468,0.02834061591884751,6.204197686301747,0.0,0.5270171980844806,0.15255957352032304,3.019851144267515,-0.010483841014003823,-0.07793550971103132,0.0,468.7151379363331,467.2024002034992,468.1498945907246,466.83363921281625
1.3000000000000007,0.21384906108482854,0.04077642188298391,11.911998871287242,0.028098527465726164,6.2026980599557024,0.0,0.5485778047091169,0.1602896436637653,3.096405201009796,-0.01372500429810895,-0.07202712489340801,0.0,484.2120556910245,485.53938912366067,485.6286423566568,484.8988777338867
